52,119,122,220,343,847,857,
37,123,135,243,340,850,986,
66,113,122,223,342,820,955,
64,120,134,229,356,836,990,
52,127,135,202,368,874,988,
39,118,127,246,351,851,968,
51,128,111,231,365,831,990,
58,122,126,229,365,850,989,
37,144,112,222,362,846,991,
58,123,107,240,340,841,851,
77,127,124,219,354,849,990,
36,119,136,224,370,853,858,
39,122,124,240,357,848,987,
54,107,131,220,357,811,857,
84,116,133,247,407,859,990,
46,122,115,221,411,850,856,
56,122,123,219,371,841,856,
70,131,110,237,355,844,987,
49,137,119,233,362,862,862,
34,125,132,234,367,859,973,
49,119,135,241,345,868,969,
53,136,144,241,351,840,980,
49,133,135,208,375,853,858,
51,128,115,228,356,860,990,
54,114,119,230,351,834,856,
74,118,124,239,365,847,945,
49,120,120,216,348,843,854,
61,115,140,202,371,832,974,
73,136,142,226,352,850,905,
40,152,140,236,347,860,991,
51,130,131,240,339,836,963,
49,131,127,267,371,851,854,
32,146,123,226,365,858,987,
54,134,119,230,366,845,1000,
41,134,116,223,363,839,862,
41,144,113,236,354,841,860,
52,140,121,230,341,837,988,
58,150,118,201,334,839,855,
51,131,118,200,342,835,860,
50,123,141,235,350,829,858,
66,133,120,229,354,841,982,
38,156,120,225,348,846,852,
53,134,131,211,342,839,933,
58,123,117,219,347,828,856,
39,131,123,235,361,856,857,
40,111,140,212,363,862,854,
63,121,140,251,331,859,929,
32,121,127,218,379,829,904,
69,127,150,239,353,848,860,
42,146,132,208,394,822,918,
55,126,129,244,350,830,992,
53,132,132,229,367,853,854,
41,141,115,222,345,856,988,
58,132,120,234,356,830,936,
60,133,133,217,347,838,986,
37,144,121,211,355,850,858,
46,121,118,222,364,841,857,
52,112,132,238,354,841,992,
47,111,115,228,362,828,859,
41,128,116,217,398,863,853,
51,112,134,202,380,861,857,
56,128,121,235,351,847,997,
48,121,120,238,358,840,990,
39,127,118,218,357,829,955,
42,113,112,246,327,825,858,
58,123,117,240,358,841,1002,
47,117,143,244,352,838,987,
42,126,126,232,331,841,862,
50,130,134,240,355,827,985,
34,131,121,232,359,842,991,
58,144,116,205,369,842,999,
36,125,125,228,354,852,854,
58,110,112,229,388,832,1000,
35,146,117,234,392,828,980,
68,134,151,211,363,846,987,
41,148,133,243,352,844,990,
46,142,124,228,349,833,912,
42,128,132,211,379,856,989,
48,122,118,229,360,837,998,
51,133,122,214,357,835,907,
53,123,129,223,363,846,941,
61,122,138,227,374,825,885,
44,125,119,236,338,824,957,
65,140,117,215,358,841,890,
39,146,121,209,373,832,910,
44,125,114,231,349,851,856,
49,114,111,236,357,829,858,
73,111,133,213,368,860,990,
34,115,134,217,355,842,855,
42,103,119,232,351,858,988,
63,122,119,219,366,858,990,
82,118,128,246,373,850,969,
57,125,123,225,352,849,855,
44,130,119,221,350,829,858,
57,123,133,224,364,852,854,
61,129,130,234,372,846,961,
36,129,118,217,383,844,858,
53,112,109,217,336,851,857,
57,131,120,228,362,852,999,
64,124,115,223,365,851,861,
38,141,111,217,375,846,864,
65,166,139,217,363,876,857,
59,140,120,251,357,852,850,
37,137,137,233,366,848,859,
47,116,138,223,355,844,859,
71,109,157,254,361,846,967,
36,115,135,231,372,849,856,
47,114,122,216,362,850,856,
59,147,125,246,361,846,860,
31,150,106,220,345,851,983,
63,129,150,290,411,869,967,
41,145,166,248,373,872,951,
57,127,145,249,386,826,970,
60,154,131,245,351,842,988,
56,135,133,257,352,870,860,
82,137,126,215,352,848,861,
42,128,127,255,341,838,859,
59,123,138,257,362,844,857,
45,144,131,224,377,831,960,
45,147,134,259,353,849,965,
43,147,133,226,388,834,990,
65,134,148,249,386,867,991,
38,128,128,231,375,851,971,
70,111,136,226,347,836,944,
48,146,123,237,430,850,946,
67,127,128,222,394,835,852,
44,139,131,259,353,847,855,
66,125,120,229,385,847,855,
35,130,106,235,371,863,982,
51,135,128,231,363,853,858,
73,120,154,251,357,859,989,
43,127,150,222,383,903,952,
56,114,128,221,366,855,988,
70,138,142,270,365,838,898,
39,131,123,252,365,847,922,
67,141,128,215,348,849,858,
66,122,128,206,350,850,988,
39,139,144,246,363,884,864,
65,119,131,210,382,848,856,
41,137,125,232,377,879,990,
66,122,115,227,349,845,992,
41,141,157,273,360,852,976,
58,127,136,230,359,846,989,
60,130,154,245,370,851,940,
70,128,158,221,345,851,989,
50,137,159,243,382,897,853,
54,121,137,215,355,867,990,
48,144,133,216,355,826,886,
62,126,141,232,386,882,1001,
40,118,137,230,385,862,854,
62,117,119,228,361,833,988,
53,133,129,225,361,849,858,
51,148,123,235,342,845,933,
70,141,116,236,370,843,986,
43,152,121,221,362,841,994,
63,130,135,229,369,837,988,
40,137,135,242,363,860,973,
41,143,132,253,359,853,912,
63,126,124,232,350,841,948,
50,114,119,207,374,840,989,
46,110,127,244,347,851,970,
52,117,109,248,359,849,855,
40,147,140,223,373,828,989,
59,128,128,261,355,841,855,
48,132,128,224,370,840,879,
53,129,158,259,344,839,990,
43,134,137,236,370,830,921,
55,124,131,244,366,851,860,
35,139,128,238,398,843,972,
47,128,134,242,372,843,989,
52,132,115,251,378,833,856,
47,122,137,239,358,841,857,
55,112,123,243,356,814,855,
35,145,113,217,357,849,983,
68,123,144,229,367,850,918,
42,133,130,215,352,833,858,
55,116,134,241,354,823,990,
38,139,144,233,377,846,989,
52,134,124,237,347,850,856,
54,131,109,238,367,845,855,
41,115,132,237,372,853,992,
52,136,126,210,360,845,855,
37,143,112,234,408,854,990,
69,129,119,243,365,865,1001,
63,127,106,250,363,849,910,
37,139,113,218,360,838,986,
52,128,110,216,357,847,991,
66,117,133,243,371,847,858,
40,132,117,230,351,825,992,
51,112,119,268,350,832,856,
77,128,123,232,373,849,860,
57,115,133,222,370,859,862,
34,140,127,238,358,852,901,
58,123,123,235,332,843,854,
70,123,135,262,367,833,990,
52,125,127,221,347,850,854,
41,111,113,227,377,877,857,
50,128,117,243,356,832,999,
45,127,118,248,345,839,855,
40,133,119,223,357,850,974,
66,127,121,204,374,849,986,
72,129,142,240,370,844,859,
34,146,126,242,344,838,989,
62,139,118,235,362,846,992,
50,141,115,234,360,815,949,
41,121,121,265,334,851,858,
54,125,133,276,366,843,857,
33,147,127,242,359,853,987,
59,128,138,222,361,859,968,
53,147,141,230,344,834,856,
51,129,144,226,367,876,855,
51,119,122,230,373,854,890,
47,143,135,226,377,839,991,
44,122,116,256,378,847,855,
52,117,119,236,364,851,986,
39,152,128,245,339,869,989,
57,140,142,268,344,845,855,
42,132,123,235,362,828,998,
54,148,119,233,361,840,990,
64,138,144,224,355,849,984,
60,138,127,264,373,872,932,
63,143,132,221,392,857,858,
57,142,115,255,359,855,857,
71,136,124,233,351,918,885,
67,120,132,233,385,860,857,
84,162,130,250,362,845,932,
59,140,120,248,344,837,855,
50,138,118,230,372,846,857,
65,161,117,246,353,834,855,
67,136,115,231,358,845,860,
56,124,141,253,364,925,989,
72,141,144,237,364,880,858,
44,158,124,224,359,839,855,
62,136,128,221,398,839,860,
45,142,136,226,378,824,974,
61,146,140,233,392,859,857,
61,136,156,241,346,852,987,
77,144,132,237,383,883,854,
71,147,157,226,357,845,856,
64,136,133,246,357,844,857,
45,140,158,248,347,836,857,
50,122,149,244,377,903,982,
42,137,143,229,381,840,991,
53,129,123,226,337,852,852,
55,123,119,240,349,849,852,
36,147,125,220,385,855,858,
45,125,117,239,371,847,979,
73,121,117,288,360,869,990,
37,131,146,244,379,856,986,
44,135,135,252,357,866,987,
59,116,120,236,359,830,925,
44,135,110,240,392,853,861,
55,140,138,238,370,859,989,
43,154,124,250,377,844,856,
55,131,134,234,362,888,997,
45,133,118,248,368,868,857,
52,122,134,234,338,832,999,
41,131,145,235,374,848,857,
60,132,140,225,371,840,990,
35,130,150,237,347,841,983,
52,116,136,227,352,834,977,
39,149,152,262,403,901,988,
61,131,133,224,370,851,989,
61,140,128,233,348,837,852,
75,118,158,234,369,892,858,
66,145,136,215,346,855,990,
61,125,119,255,358,827,857,
65,159,117,259,354,844,989,
73,134,121,265,365,860,856,
73,138,115,250,356,855,990,
66,119,141,218,354,847,968,
69,134,118,236,356,842,858,
71,155,149,249,381,836,858,
72,143,126,228,355,852,853,
68,125,117,241,359,840,877,
56,135,142,217,367,865,987,
46,116,147,219,372,836,959,
42,142,170,233,350,846,968,
63,123,143,210,393,849,988,
52,153,141,241,375,852,855,
52,133,126,224,359,835,996,
42,127,116,210,344,864,983,
55,113,138,236,353,825,990,
42,114,145,239,348,840,990,
62,129,134,244,351,858,996,
47,142,116,224,356,827,991,
53,122,141,254,361,858,989,
73,145,129,225,367,842,948,
39,162,123,278,347,852,857,
56,142,117,252,401,855,857,
49,156,141,231,359,861,972,
89,137,135,224,360,845,990,
51,139,118,213,405,833,986,
55,135,116,224,367,857,989,
37,121,121,214,380,838,990,
65,139,106,222,356,851,999,
38,135,121,230,344,845,958,
58,126,129,217,369,844,983,
44,150,131,213,361,828,853,
57,127,111,234,343,848,968,
65,148,146,253,333,804,962,
69,126,151,218,382,846,852,
66,140,132,221,364,825,857,
37,141,126,215,354,837,856,
62,133,142,232,346,841,857,
50,155,131,246,364,842,858,
68,133,123,252,367,832,860,
39,131,121,235,356,854,858,
61,126,123,261,377,845,854,
41,136,132,233,353,847,868,
67,118,148,233,373,845,855,
39,145,150,245,383,840,989,
42,131,133,256,349,845,855,
79,116,145,222,350,843,997,
60,130,131,224,364,877,859,
37,115,125,219,389,838,872,
61,119,153,262,362,858,857,
58,113,131,254,346,840,1000,
64,135,134,249,364,843,855,
40,142,118,255,396,813,984,
49,126,115,223,355,836,988,
43,135,141,225,368,866,987,
38,125,127,224,355,854,860,
46,139,122,253,369,841,858,
40,157,115,218,366,862,858,
47,136,118,222,361,847,964,
45,139,120,251,355,827,856,
44,135,113,249,353,853,858,
56,132,120,249,349,834,957,
33,155,133,247,365,856,874,
52,131,137,268,378,872,986,
44,152,128,234,385,850,987,
55,133,129,233,344,856,938,
39,136,124,233,370,815,859,
47,133,144,269,365,845,932,
38,143,157,227,374,834,986,
79,123,139,218,345,836,987,
48,128,145,245,368,840,916,
64,134,127,213,370,842,992,
42,121,119,206,357,851,857,
40,128,129,227,366,878,995,
33,126,155,232,374,843,987,
48,136,134,232,373,836,994,
41,138,155,228,427,860,853,
54,149,155,244,383,840,989,
46,137,145,244,376,821,856,
56,134,140,238,357,863,987,
41,144,159,219,375,844,974,
51,125,157,229,359,846,976,
44,133,148,243,365,841,951,
58,115,148,223,363,890,988,
53,149,192,218,375,857,856,
53,128,164,222,353,841,1003,
37,141,142,229,366,855,988,
64,151,149,229,382,852,859,
37,128,129,217,355,848,935,
63,138,139,225,345,855,984,
40,138,125,228,371,823,871,
60,121,129,235,393,864,857,
41,145,144,241,359,858,856,
76,126,128,252,368,864,855,
48,139,144,237,348,875,858,
57,128,137,245,360,843,889,
48,141,122,227,353,829,860,
62,138,126,254,355,862,972,
42,146,137,237,356,878,859,
56,138,125,239,386,841,852,
42,145,123,232,370,849,862,
56,125,150,223,376,864,856,
56,147,147,254,332,832,859,
68,139,147,222,357,850,858,
40,146,154,226,375,856,857,
46,128,174,214,364,825,855,
45,136,146,234,337,862,853,
71,131,134,235,358,856,856,
36,151,121,229,393,841,856,
79,129,143,235,380,841,861,
43,122,152,219,370,853,855,
63,140,134,218,368,825,996,
47,152,127,243,341,862,936,
64,144,140,214,377,845,985,
69,156,139,205,363,822,851,
54,143,176,227,352,856,986,
75,138,160,225,360,859,858,
51,157,161,248,348,836,961,
55,137,166,218,361,854,989,
43,143,155,219,335,858,856,
67,126,131,257,384,826,985,
43,157,132,247,339,824,861,
63,132,147,242,341,832,931,
42,151,136,207,362,851,858,
60,135,129,222,353,847,890,
48,144,129,240,325,837,928,
62,140,173,221,364,847,858,
40,152,152,246,345,831,853,
63,131,142,212,379,830,857,
42,145,146,242,341,869,874,
77,130,126,240,366,855,851,
42,153,156,237,394,853,863,
67,155,169,239,356,838,990,
52,134,157,233,358,852,971,
54,120,181,258,378,848,992,
37,133,152,225,405,840,967,
56,121,141,212,372,833,978,
70,132,141,232,392,833,860,
40,139,130,248,354,845,858,
69,127,142,218,369,848,854,
39,132,126,266,349,844,854,
55,136,121,230,385,847,989,
40,151,130,227,364,857,856,
66,126,138,246,362,849,990,
43,154,148,233,379,849,990,
58,129,176,214,353,826,987,
42,145,153,225,369,850,984,
49,149,136,243,366,841,988,
39,143,141,229,377,864,974,
57,133,133,236,379,858,991,
45,116,123,226,342,842,968,
61,144,128,225,364,849,999,
40,155,115,233,348,837,920,
56,136,133,211,362,836,990,
46,151,127,228,373,825,989,
63,133,125,222,376,851,860,
56,134,148,235,359,823,852,
49,137,132,233,357,835,857,
67,129,150,229,366,846,979,
35,157,156,273,369,852,957,
64,137,149,257,344,845,872,
41,140,188,233,376,845,926,
55,132,179,247,377,913,990,
55,133,152,237,359,824,988,
55,125,130,213,361,853,857,
55,132,143,230,369,854,853,
36,115,145,216,347,850,985,
54,130,126,229,385,843,988,
43,146,125,223,344,838,860,
66,135,127,221,339,828,987,
42,149,129,218,358,865,980,
62,144,144,240,353,830,988,
43,146,146,229,344,865,858,
47,138,153,221,377,863,890,
49,154,174,224,367,836,857,
53,136,152,238,349,824,855,
70,124,132,234,394,834,859,
34,156,147,255,357,862,987,
67,134,125,237,350,856,855,
40,139,142,226,387,843,989,
61,140,151,231,371,845,986,
42,122,193,215,363,852,858,
55,117,163,236,369,847,974,
58,147,156,246,341,871,855,
41,133,163,243,343,818,852,
55,120,144,248,358,831,858,
36,145,185,237,420,838,900,
43,151,159,238,366,853,988,
49,145,141,231,373,848,985,
59,160,138,217,376,876,988,
56,139,128,222,361,853,854,
43,119,141,229,385,840,994,
43,134,140,264,374,856,856,
68,118,135,245,391,857,990,
80,126,119,250,391,869,858,
53,123,136,234,352,856,854,
45,142,128,262,375,878,924,
57,147,154,243,356,836,986,
74,127,166,239,361,858,988,
47,149,142,213,337,854,858,
44,148,166,239,368,888,976,
74,131,165,239,394,852,859,
86,135,141,217,357,841,987,
71,147,140,254,367,870,853,
37,141,145,224,371,867,989,
59,130,139,245,362,824,855,
64,162,139,234,361,868,997,
67,139,140,223,376,862,989,
43,134,135,208,374,868,853,
51,121,125,251,360,858,857,
47,110,140,225,362,832,1001,
68,132,156,212,359,849,851,
44,144,155,203,360,845,876,
42,141,139,251,339,875,853,
71,132,137,258,347,865,884,
71,131,152,254,366,870,853,
38,130,135,235,370,840,981,
55,143,156,248,391,848,855,
69,125,137,226,375,843,915,
63,127,146,201,359,839,984,
42,127,150,222,377,846,871,
60,123,128,218,354,860,857,
53,124,118,203,367,837,998,
59,140,122,218,365,842,855,
41,138,138,235,351,848,858,
40,124,122,254,344,867,859,
80,105,115,224,376,849,987,
63,120,136,227,378,845,857,
42,128,132,224,364,847,924,
37,111,129,221,365,857,991,
51,119,132,220,373,848,966,
63,121,116,240,353,850,990,
46,117,124,254,340,879,854,
40,143,131,232,351,847,989,
68,123,143,228,376,854,850,
70,132,138,241,370,862,851,
52,128,129,205,363,824,854,
43,113,140,231,349,853,862,
61,135,140,218,369,878,990,
50,132,123,223,355,864,858,
45,124,111,228,349,858,990,
50,112,135,256,353,841,857,
70,121,119,254,384,850,936,
45,121,154,239,353,861,965,
40,131,134,248,364,849,982,
63,132,135,226,370,838,862,
71,130,128,253,372,871,852,
42,133,135,231,359,867,985,
42,118,135,231,378,842,951,
45,111,127,240,359,882,884,
58,128,137,232,364,863,855,
41,143,139,216,372,867,854,
43,123,121,244,343,853,857,
63,115,137,234,374,834,996,
65,122,130,224,381,841,873,
38,129,133,216,356,865,858,
59,135,142,217,375,852,967,
72,137,136,227,367,846,878,
43,120,119,213,356,864,854,
42,129,116,249,366,863,983,
56,138,127,216,367,859,952,
68,127,145,260,371,851,861,
46,116,127,230,373,860,916,
43,127,114,228,348,863,990,
61,124,152,204,358,816,985,
60,126,132,218,367,837,972,
35,126,135,246,353,855,974,
43,124,177,247,352,840,855,
84,123,148,257,363,875,992,
78,116,160,223,371,871,971,
44,138,199,228,371,852,899,
43,117,168,250,376,862,858,
111,239,153,239,350,875,1000,
85,202,133,233,381,849,994,
159,172,146,224,349,839,960,
170,148,141,236,379,874,859,
137,129,136,253,344,847,855,
139,154,131,240,373,847,988,
125,133,120,242,348,872,857,
118,161,155,218,367,843,858,
105,137,130,237,387,883,991,
95,148,121,234,354,893,853,
122,157,147,241,372,873,883,
123,139,129,214,369,874,988,
113,150,140,224,357,883,855,
125,140,131,204,364,839,981,
103,130,115,218,391,862,986,
103,131,149,228,348,868,987,
119,140,131,214,377,874,988,
85,145,126,240,387,855,861,
79,123,161,215,370,869,854,
82,116,152,218,413,899,854,
119,263,160,226,357,840,990,
96,219,139,229,376,851,859,
122,189,121,220,370,848,987,
180,162,122,251,389,851,974,
115,160,124,223,380,836,857,
109,137,132,243,373,848,858,
136,132,175,334,416,862,1003,
153,152,149,281,393,882,928,
115,138,130,237,379,914,857,
107,122,111,221,392,867,855,
87,136,135,235,374,865,855,
93,139,147,254,379,860,857,
67,123,125,271,349,859,985,
60,134,136,239,387,872,976,
92,199,128,233,375,844,968,
141,172,120,237,367,851,995,
164,148,117,208,350,855,853,
144,127,133,213,371,841,861,
128,148,124,247,358,858,858,
190,149,129,271,346,842,860,
144,190,184,235,459,855,860,
159,161,156,230,387,831,899,
155,145,134,215,373,856,857,
173,169,115,240,356,864,988,
136,145,121,231,354,835,857,
170,167,111,218,357,876,857,
133,141,129,225,366,883,989,
139,151,114,240,369,850,859,
107,170,127,246,351,857,857,
112,146,124,266,355,866,964,
126,137,118,261,344,882,973,
102,156,149,256,369,871,916,
108,134,134,221,378,834,990,
140,121,151,238,355,867,971,
107,152,132,239,360,832,857,
93,135,115,216,372,858,855,
89,122,111,227,345,877,856,
118,131,144,240,374,840,979,
79,119,136,214,357,864,987,
91,162,147,246,361,845,857,
82,178,184,234,378,849,993,
88,170,155,239,355,855,985,
135,181,136,214,367,851,977,
180,153,143,213,366,854,906,
122,131,121,221,339,878,860,
129,153,119,228,369,841,856,
146,131,123,236,416,872,985,
128,134,131,254,367,849,858,
114,142,150,215,362,886,974,
113,132,139,220,353,860,863,
117,134,121,213,348,870,886,
